,ret_var,ret_skew,ret_kurtosis,SECURITY_ID,TRADE_DATE,LABEL
2384,-0.06437948108191655,-0.1445002814729761,-0.3556478448443257,601838.XSHG,20190220,-1.097993213612808
2385,-0.06437947360986153,-0.17590176425179335,-0.3226017797112066,300408.XSHE,20190220,-0.30511544212202646
2386,-0.06437947666656056,-0.22597460944848208,-0.2919702854357532,601881.XSHG,20190220,-0.03488997793102222
2387,-0.0643794672242549,0.9128884087757525,0.21020903647486863,603833.XSHG,20190220,-2.2703547087106144
2388,-0.0643794717025427,0.5209241907730316,-0.047039664690176675,601108.XSHG,20190220,-1.0211492654143701
2389,-0.06437947591463943,-0.604472438875716,-0.07929773082174871,601155.XSHG,20190220,0.3640928599343363
2390,-0.0643794641422607,0.18467530308454694,-0.2934372178649735,001979.XSHE,20190220,5.2581363468787226
2391,-0.0643794773265947,0.009307673252834272,-0.2554601943903136,603260.XSHG,20190220,0.5394344530939639
2392,-0.06437947273857936,-0.11720217203405059,-0.35749355774814356,600025.XSHG,20190220,0.2318046614749268
2393,-0.06437946041082936,-0.42588590147752386,-0.025258184291269553,002925.XSHE,20190220,1.8314893324137984
2394,-0.06437945889745107,-1.4183149677207247,0.5610219442138481,601066.XSHG,20190220,2.2619214962445375
2395,-0.06437948051586057,-0.2311423275223169,-0.3044034964314637,603259.XSHG,20190220,-1.1846121209917388
2396,-0.06437948035607287,-0.13932851869709473,-0.34025935498364573,001965.XSHE,20190220,-0.9415964117619686
2397,-0.06437947639284483,-0.8388677618385154,0.06936164946951184,601138.XSHG,20190220,-0.7892003227586242
2398,-0.06437947525873733,-0.15892165294404678,-0.30649070372930104,000166.XSHE,20190220,-0.1519802729896768
2399,-0.06437943410297416,1.0968269667066728,0.7105910055278006,601228.XSHG,20190220,-0.15155426975207054
2400,0.4067948907172385,3.0,3.0,000001.XSHE,20190221,-0.17106568465381872
2401,0.02211731337546975,3.0,3.0,000002.XSHE,20190221,-2.193946604838942
2402,0.0471964201044061,3.0,3.0,000063.XSHE,20190221,5.725479743333328
2403,3.0,3.0,3.0,000069.XSHE,20190221,-1.0801589792215547
2404,3.0,3.0,3.0,000100.XSHE,20190221,-2.1943920515384634
2405,-0.06979090437756562,-0.23704610550065564,-0.2831871108861973,000157.XSHE,20190221,0.26714641
2406,-0.06979090658473941,0.5374577096133195,0.08988804806381125,000402.XSHE,20190221,-1.2274188073913086
2407,-0.06979088571209381,0.4368810114038079,0.34140366496223296,000408.XSHE,20190221,2.3872877527561855
2408,-0.0697908750043331,0.7022149422415558,0.1102344618386307,000413.XSHE,20190221,-0.10460080189590287
2409,-0.06979089168563316,0.007618379882930043,-0.23594034694454863,000415.XSHE,20190221,3.3440694869230683
2410,-0.06979091401265321,-0.13696716392844244,-0.24185197833654193,000423.XSHE,20190221,-0.886870456400362
2411,-0.06979090266691114,-0.22652878526934533,-0.2830882018385286,000425.XSHE,20190221,-1.3677309741961867
2412,-0.06979086231509085,-1.702387430169835,0.6723162404847531,000503.XSHE,20190221,4.686032608547218
2413,-0.06979090901821822,-0.441697199696754,0.11027215651737543,000538.XSHE,20190221,-0.81903167546192
2414,-0.0697909068084682,-0.6537210000212538,-0.13714127874722362,000553.XSHE,20190221,-0.6460955991324169
2415,-0.06979090996473723,0.19547707247568216,-0.13361477238780575,000568.XSHE,20190221,-0.6480943381098307
2416,-0.06979089823771212,0.03898564774215467,-0.2101947241048982,000625.XSHE,20190221,1.4618895402270182
2417,-0.0697908939053075,0.3721508207763013,-0.06222292076000524,000627.XSHE,20190221,0.42922096429497225
2418,-0.06979088364022852,-0.25456326970520143,-0.28897389474977503,000630.XSHE,20190221,-0.6674330292523372
2419,-0.0697909146682792,-0.2698706449657398,-0.23836827971635585,000651.XSHE,20190221,-0.06626101387196837
2420,-0.06979091009670421,-0.16742613044202534,-0.25274590526819746,000661.XSHE,20190221,-1.285023753840188
2421,-0.06979090023615965,1.3522155470234307,0.6244591836793291,000671.XSHE,20190221,-1.3912283827031595
2422,-0.06979091221165568,-0.14021637771244275,-0.24555470645395713,000703.XSHE,20190221,-1.2965170300595612
2423,-0.06979089889704364,-0.2954259479454485,-0.2824393394119533,000709.XSHE,20190221,-0.3697962651592362
2424,-0.06979088532575499,-0.13528976948538418,-0.2444387149892225,000725.XSHE,20190221,-1.821626435953004
2425,-0.06979089915151093,-0.10668331797651111,-0.2503843695382353,000728.XSHE,20190221,-0.42890927445474164
2426,-0.06979089505358613,1.515165965623075,0.6637190574623607,000768.XSHE,20190221,-0.25951586781435204
2427,-0.06979089081334192,0.41474691302928995,0.03401449353602628,000776.XSHE,20190221,0.26714641
2428,-0.06979089648438933,-0.16873629440322868,-0.25683533032775174,000783.XSHE,20190221,-0.048809356192740294
2429,-0.06979090990746993,-0.34793158580759515,-0.21540763265111273,000786.XSHE,20190221,-0.8557850320803857
2430,-0.06979090368924831,-0.5242198159538296,-0.20398799056146577,000792.XSHE,20190221,-2.5476684048148206
2431,-0.06979090751895041,-0.35149361548384994,-0.23820173525049465,000826.XSHE,20190221,-1.5560076465177852
2432,-0.06979089772910974,-0.2501147791729627,-0.2639570899169243,000839.XSHE,20190221,-1.7581700456962044
2433,-0.02156813052103126,3.0,3.0,000858.XSHE,20190221,-1.1239563287335284
2434,-0.06979066992959349,1.6281789838020755,1.395839378149635,000876.XSHE,20190221,10.267146409999986
2435,-0.06979090694795759,-1.0559190417486932,0.060997417632283404,000895.XSHE,20190221,-0.5005303576767728
2436,-0.06979090896298573,-0.5251121860109942,-0.20891925255040014,000898.XSHE,20190221,-0.4708609700738014
2437,-0.06979090344806452,0.33773871991672083,-0.09343483746977609,000938.XSHE,20190221,-0.3896680399179036
2438,-0.06979090496650932,-0.2728736525169035,-0.2865224933945744,000959.XSHE,20190221,-0.22425408140050274
2439,-0.06979090143566918,-0.09180973635567646,-0.24979776578709004,000961.XSHE,20190221,1.2642974071510014
2440,-0.06979090790040257,-0.03921034338550103,-0.20429211855308171,000963.XSHE,20190221,-0.5159656090670766
2441,-0.06979090896844622,-0.12613685465285834,-0.25988629381410094,000983.XSHE,20190221,-0.9253578489437866
2442,-0.06979091292897346,-0.15401884965193416,-0.23278984417132198,002001.XSHE,20190221,-0.2836491836352501
2443,-0.06979091209079169,-0.30602035100765207,-0.265427447853478,600000.XSHG,20190221,-0.10219800366575182
2444,-0.06979091002029822,-0.2639799215131828,-0.20425919979838547,600004.XSHG,20190221,-2.3031347144979804
2445,-0.06979089985332534,1.3135728731316156,0.634349951894164,600009.XSHG,20190221,1.1373293260007011
2446,-0.06979086346727673,-0.2550521831785938,-0.2831885265820126,600010.XSHG,20190221,-0.3657649824050638
2447,-0.06979090336003861,-0.4197799975382687,-0.24716348359293214,600011.XSHG,20190221,-2.13059689042313
2448,-0.0697909145142642,-0.24718591521272595,-0.27627106429345893,600015.XSHG,20190221,-0.5050543622007673
2449,-0.06979091222700101,-0.2325991769995451,-0.2847140645583412,600016.XSHG,20190221,-0.23036602781094934
2450,-0.06979091243602505,-0.31385418899075535,-0.28301958881719835,600019.XSHG,20190221,-0.7077839521169833
2451,-0.06979091110282654,-0.2977547439267378,-0.28343445350579644,600028.XSHG,20190221,-0.24132816627119064
2452,-0.0697908772116564,0.5974541277763794,0.3726103511816488,600029.XSHG,20190221,0.9293980656291367
2453,-0.06979090400881527,-0.1610759536219011,-0.22666663831182107,600030.XSHG,20190221,1.8109711111952307
2454,-0.06979090981457269,-0.4944745567392796,-0.22665894675377063,600031.XSHG,20190221,0.8863414564396337
2455,-0.06979091022279163,-0.21301128023471327,-0.21457344428642244,600036.XSHG,20190221,0.03497393902155793
2456,-0.06979089614029318,0.2973139503533101,-0.08055999511555068,600038.XSHG,20190221,0.7632005249943604
2457,-0.06979090596889909,-0.08602335584880336,-0.25161952720879865,600050.XSHG,20190221,-0.4189599364837056
2458,-0.06979089057168032,-0.24892097399689467,-0.2727790689487038,600061.XSHG,20190221,0.9344486025643497
2459,-0.06979090375377375,-0.23323929201738552,-0.24815916626001092,600066.XSHG,20190221,2.9186615615151625
2460,-0.06979090483679079,0.039451975708202025,-0.055336636566061886,600068.XSHG,20190221,-1.090319653348414
2461,-0.06979091214136317,-0.2539891682216533,-0.17701361625993864,600085.XSHG,20190221,0.26714641
2462,-0.06979091126180578,-0.27301365075689227,-0.2836344026464958,600089.XSHG,20190221,-0.9093241782353036
2463,-0.06979090810101773,-0.6572282951388985,-0.1326383386259613,600100.XSHG,20190221,-1.3738792310256422
2464,-0.06979091218550108,-0.172502077400503,-0.23255444465139585,600104.XSHG,20190221,1.720016714748406
2465,-0.06979090116431658,0.06568083561320807,-0.1678832643408304,600109.XSHG,20190221,-0.18739904454546502
2466,-0.06979091151798686,-0.3303433159420496,-0.24908966668797575,600111.XSHG,20190221,-0.4815166916042812
2467,-0.06979088474351212,0.1337891206829867,-0.10994220290458,600115.XSHG,20190221,1.3865493950746195
2468,-0.06979090240079219,0.06790748774537358,-0.20891424652022775,600118.XSHG,20190221,-0.881178948851667
2469,-0.06979090826202407,0.4439052755749527,0.09368717596467975,600153.XSHG,20190221,-1.0959267002850102
2470,-0.0697908097550835,-0.010530216542449249,-0.23308227807519377,600157.XSHG,20190221,6.734808101542306
2471,-0.06979089855166959,-0.21722426195447855,-0.2764360523504061,600170.XSHG,20190221,-0.6230613051335385
2472,-0.06979090921173471,-0.17406378518878818,-0.2173436623467806,600176.XSHG,20190221,-0.909324178235301
2473,-0.06979091242049475,-0.19209672308426962,-0.2746167197053643,600177.XSHG,20190221,-0.10276727680640402
2474,-0.06979090411750939,1.044355182495052,0.3595082178349261,600188.XSHG,20190221,-1.3002517091222607
2475,-0.06979091037899862,-0.08903529423476829,-0.20143942945419852,600196.XSHG,20190221,-0.4462899752556469
2476,-0.06979089820603579,-0.3006927344127699,-0.27790401478030496,600208.XSHG,20190221,0.5876592305128137
2477,-0.06979087783787272,-0.17819585317277165,-0.2773213393970182,600219.XSHG,20190221,-1.037201416086948
2478,-0.06979087307544513,-0.25441585472130984,-0.2870679863304972,600221.XSHG,20190221,-0.22790309495050648
2479,-0.06979090112304688,-0.16611880255535857,-0.22240254422279324,600233.XSHG,20190221,-2.382361538523856
2480,-0.06979091108353909,-0.15297081611957986,-0.25974931296761694,600271.XSHG,20190221,0.8390106875447907
2481,-0.06979091048504829,0.3489180761518424,-0.08921090384067833,600276.XSHG,20190221,1.021572891909153
2482,-0.06979087917948805,-0.26375585027488524,-0.2528441585026321,600297.XSHG,20190221,1.0423402084496132
2483,-0.06979090895243086,-0.2985155534055953,-0.25235688534832035,600309.XSHG,20190221,0.5633230389714579
2484,-0.06979091321248543,-0.38311489206520505,-0.24705599724465743,600332.XSHG,20190221,-1.6628232619051635
2485,-0.06979088717348748,0.0598133530496791,-0.19638819243494565,600339.XSHG,20190221,2.91774881963854
2486,-0.06979090683973668,-0.22109372879356162,-0.22970263491593806,600340.XSHG,20190221,0.6664808525956771
2487,-0.06979091095591244,-0.44525549142501863,-0.24986388989724492,600346.XSHG,20190221,-0.0879672263636414
2488,-0.06979091250930586,-0.16428575115193633,-0.270398253656816,600352.XSHG,20190221,-0.3205127476885455
2489,-0.06979090818997705,0.2569479974814889,-0.09326148485371473,600362.XSHG,20190221,-0.010438600409444276
2490,-0.06979089316832861,0.018858511728899956,-0.2327129624637383,600369.XSHG,20190221,0.03566492851850292
2491,-0.06979090748739265,0.11935810611842912,-0.1276795831958464,600372.XSHG,20190221,-0.2690466194906171
2492,-0.06979091178201952,-0.39406094178374923,-0.2540311041539005,600383.XSHG,20190221,-1.5543472147723227
2493,-0.0697908891763727,0.060918332116674995,-0.16200632593039052,600390.XSHG,20190221,1.8315266747412635
2494,-0.06979090722985809,-0.3162174301143847,-0.24949617904642402,600398.XSHG,20190221,-1.3388493073447574
2495,-0.06979090528662674,-1.4119429702749065,0.2851712154384431,600406.XSHG,20190221,0.16314224983359557
2496,-0.06979090474552899,-0.2136558101715332,-0.29104283686630383,600415.XSHG,20190221,-0.24964945563307533
2497,-0.06979091018690917,-0.06734350135396333,-0.22161138443442382,600436.XSHG,20190221,-0.7997789052279285
2498,-0.069790895549761,-0.4203049471027788,-0.19003787560456542,600438.XSHG,20190221,1.788363383578859
2499,-0.06979090304217132,-0.32460926105213145,-0.2749751645473114,600487.XSHG,20190221,1.8102026568889933
2500,-0.06979090047093658,-1.558383900024475,0.38330441733148674,600489.XSHG,20190221,0.7311835329698484
2501,-0.06979087328911533,-0.49915256617013753,0.26913918926140523,600498.XSHG,20190221,3.3236248153156085
2502,-0.06979090501028043,0.1173930642989266,-0.19112765441612517,600516.XSHG,20190221,2.045802536482228
2503,-0.06979087264755877,-0.2876694856909816,-0.15402696057144433,600518.XSHG,20190221,-4.773176170645162
2504,-0.06979091263507028,0.21135993880027748,-0.09915601138716632,600519.XSHG,20190221,0.024764138531855967
2505,-0.06979090021250846,-0.16867384447576564,-0.2734266444922035,600522.XSHG,20190221,1.0063227563569008
2506,-0.06979090334161953,-1.3732285030150118,0.47617292017456553,600535.XSHG,20190221,-1.1282024272093183
2507,-0.06979088436886878,-1.1938969696275117,0.7817683456379314,600547.XSHG,20190221,2.4560519572263773
2508,-0.06979091058635872,-0.3861838603629355,-0.22523190223403805,600549.XSHG,20190221,-0.49621236862595147
2509,-0.06979091221603603,-0.26962433020538035,-0.2163167918731859,600566.XSHG,20190221,2.1586192782170524
2510,-0.06979090455881384,-0.2459645882847069,-0.27831870284697624,600570.XSHG,20190221,2.125936035360219
2511,-0.06979090691021625,-0.033050324462605654,-0.23924276754753224,600583.XSHG,20190221,-0.43584128771529057
2512,-0.06979091365351009,-0.6728346167308848,-0.11967407396712389,600585.XSHG,20190221,-0.18960494598059857
2513,-0.06979089968678294,0.5136982736287922,0.04338496988768598,600588.XSHG,20190221,-1.914671771818187
2514,-0.06979091165164956,-0.27193350133493444,-0.284367712074678,600606.XSHG,20190221,-1.9817291522188958
2515,-0.06979091257237623,-0.23411591980303628,-0.2783326080845613,600637.XSHG,20190221,0.3601696658139515
2516,-0.06979091226161678,-0.33317319972627324,-0.26275886104625695,600660.XSHG,20190221,0.635696778550368
2517,-0.06979091337203622,-0.08699065992730416,-0.2569584836684589,600674.XSHG,20190221,0.26714641
2518,-0.06979091053241418,-0.19195613422746427,-0.2786854196367322,600688.XSHG,20190221,-0.49186687273243174
2519,-0.0697909119835907,-0.0747873715827383,-0.2325432665740889,600690.XSHG,20190221,0.14214641000000267
2520,-0.06979089044549762,-0.33409850988232925,-0.27116545978368983,600703.XSHG,20190221,0.26714641
2521,-0.06979090358898031,-0.15178670592343904,-0.24731105332328765,600704.XSHG,20190221,-0.9001687650972685
2522,-0.06979089308223305,-0.06649089399395763,-0.2526801742917703,600705.XSHG,20190221,2.056410823518884
2523,-0.06979090502947718,-0.013491893151153586,-0.1512599386856994,600739.XSHG,20190221,1.2203526491681214
2524,-0.06979090866079707,-0.2506584034646288,-0.24440735007587036,600741.XSHG,20190221,-0.11821004472062546
2525,-0.06979089579078543,0.9975999548060545,0.199526424332906,600760.XSHG,20190221,-0.19368308308755328
2526,-0.06979089201020379,-0.2781169825308363,-0.2884211438164909,600795.XSHG,20190221,-0.8956442876744282
2527,-0.06979090255763726,-0.07112100124294068,-0.19612615874357037,600809.XSHG,20190221,-0.21574252554483297
2528,-0.06979084071301561,0.0672493629587127,-0.03553205010652913,600816.XSHG,20190221,10.3572365000901
2529,-0.06979089653658263,0.2714211845422385,-0.09187729565165431,600837.XSHG,20190221,0.8721593745635288
2530,-0.06979091388806918,-0.36817326552507845,-0.2738957981723521,601607.XSHG,20190221,-0.8032761252112748
2531,-0.06979090774751749,-0.0008531000486408465,-0.19920839609438803,600867.XSHG,20190221,0.3437747624904198
2532,-0.06979091091273484,-0.4118052394293412,-0.24116295442490365,600886.XSHG,20190221,-1.4054939723177873
2533,-0.06979091158772865,0.150467454094637,-0.17802237253945974,600887.XSHG,20190221,0.07145169375733579
2534,-0.06979090323228113,0.33288884456900003,-0.05798097635229375,600893.XSHG,20190221,-0.5425701891902805
2535,-0.06979091562169606,-0.3542940597319964,-0.2636612138821974,600900.XSHG,20190221,-0.5949225555172231
2536,-0.06979090969497657,-0.22854194964054592,-0.22647762147909778,002007.XSHE,20190221,-0.26551408901879686
2537,-0.06979090778849936,-0.2765869326421949,-0.2678331822146253,002008.XSHE,20190221,-1.1745311784665717
2538,-0.06979091025419751,0.804165096069999,0.2136425562994168,002024.XSHE,20190221,-1.059113536949605
2539,-0.0697908872876191,-0.1467131688963455,-0.25660126838233305,002027.XSHE,20190221,4.503152461437206
2540,-0.06979090639674032,-0.2141003811291836,-0.2731753995873806,002032.XSHE,20190221,-1.125611250167131
2541,-0.06979091146254408,-0.5195477893100011,-0.2382841295139884,600482.XSHG,20190221,-2.120788235999163
2542,-0.06979090393281566,-0.2574055238050953,-0.27611381569528914,600027.XSHG,20190221,-0.8770183497253963
2543,-0.06979090260617458,-0.22646038164520702,-0.2371065112515463,002044.XSHE,20190221,0.38288715074073826
2544,-0.06979090568933956,-0.23426466882740113,-0.283468643688946,002050.XSHE,20190221,-1.7876481105479378
2545,-0.06979090558797936,-0.25729150541192936,-0.29115623632423526,601988.XSHG,20190221,-0.004592720434788866
2546,-0.06979090969045043,-0.5456190965774362,-0.24498915555314238,600048.XSHG,20190221,-1.863751611308989
2547,-0.06979091079991828,-0.3953882921907713,-0.20162819634932808,601006.XSHG,20190221,-0.5337689218077835
2548,-0.0697908983163057,0.217606939608807,-0.17335529852878184,002065.XSHE,20190221,-0.52545596780714
2549,-0.06979088093151312,0.6722962784629113,0.11387734814487575,601111.XSHG,20190221,3.345823719007977
2550,-0.06979091041520524,-0.2233706115174777,-0.28446711291638244,601398.XSHG,20190221,0.08761319635546366
2551,-0.06979090413324895,0.23762049258691434,-0.081120572688687,600018.XSHG,20190221,-0.9696027066077788
2552,-0.06979090729620029,-0.16276330213935594,-0.24902813533762225,002081.XSHE,20190221,1.161778616759442
2553,-0.06979090880820314,-0.097130908874719,-0.25326231528012016,002085.XSHE,20190221,-0.643126671924581
2554,-0.06979090096318605,-0.22645719874549325,-0.28102715997732264,601991.XSHG,20190221,-0.982853590000001
2555,-0.06979090226651345,-0.3072941736223817,-0.27932238069362453,601333.XSHG,20190221,-0.8347819646556485
2556,-0.06979090731976216,-0.3864487185966907,-0.23127503799103916,601628.XSHG,20190221,-2.6319798807069117
2557,-0.0697909031870399,-0.6510835030223302,-0.16111453933555572,002120.XSHE,20190221,-0.5951703476889829
2558,-0.06979091394343889,-0.3426467292820627,-0.26713980942043064,601166.XSHG,20190221,-0.519302470822762
2559,-0.0697909123949874,-0.4206794998910006,-0.14266830582646056,601318.XSHG,20190221,-0.4766301534486869
2560,-0.06979091136308174,-0.34654733846259367,-0.25981870831886206,000338.XSHE,20190221,0.05794138907948379
2561,-0.06979091166554978,-0.16499516758948135,-0.2745725307626966,601998.XSHG,20190221,0.09353529888889259
2562,-0.06979091195058314,-0.25301664459042084,-0.27784880959321595,601328.XSHG,20190221,-0.0585864890227944
2563,-0.06979090152995968,-0.22716094213748417,-0.2861065088912281,601600.XSHG,20190221,-1.5095033361928893
2564,-0.06979090321004966,-0.2414535949409694,-0.2611689231814666,601919.XSHG,20190221,-0.39510524562914456
2565,-0.06979091005944142,-0.19025546304091911,-0.2654909237270235,002142.XSHE,20190221,-0.6705259562437849
2566,-0.0697909133711193,-0.2207734690058991,-0.28552536952367347,601009.XSHG,20190221,-0.4491859682235058
2567,-0.06979089579700033,-0.3168351023721526,-0.22643618867233573,002153.XSHE,20190221,0.3308203991754205
2568,-0.0697909102419244,-0.3613144903003616,-0.276120446231577,002146.XSHE,20190221,-1.266259942683467
2569,-0.06979091064616641,-0.2773704091981597,-0.2809975723485576,601169.XSHG,20190221,-0.23285359000000422
2570,-0.069790906998867,-0.26521230472828955,-0.24283146415212864,002179.XSHE,20190221,-1.5665637130846621
2571,-0.06979091264143544,-0.3054328176390571,-0.27951443697142453,601939.XSHG,20190221,-0.16326965886656192
2572,-0.06979091165813939,0.2938945681844169,-0.05565302479379262,601808.XSHG,20190221,-1.269626367167934
2573,-0.06979091349943624,-0.1644700847086071,-0.20570428133013077,601088.XSHG,20190221,-0.5320543892007998
2574,-0.06979091365209365,-0.28940268004481445,-0.2892872639774293,601857.XSHG,20190221,-0.5244103182321964
2575,-0.06979091235479619,-0.25844118486481304,-0.27790587501840575,601390.XSHG,20190221,0.26714641
2576,-0.0697909100509761,-0.33981153843183004,-0.26840665946712877,002202.XSHE,20190221,-1.990683160284053
2577,-0.06979091027673325,-0.4144690788923766,-0.24158717566513957,601601.XSHG,20190221,-0.609251293233624
2578,-0.06979089668869584,-0.2437263913726064,-0.2837910531830572,601899.XSHG,20190221,-0.3026541598005577
2579,-0.06979090916177291,-0.30345275476359423,-0.2848469272810642,601898.XSHG,20190221,-0.9648864442094556
2580,-0.06979090902752805,0.08992031172530911,0.05791293836191597,601186.XSHG,20190221,-1.1295016346927407
2581,-0.06979091054078362,-0.10141739370433772,-0.2561663162382901,002230.XSHE,20190221,-0.8194522070563117
2582,-0.06979088946841619,-0.28064845364072755,-0.267629672260968,002236.XSHE,20190221,3.196833910000007
2583,-0.06979085979841976,-0.20427111623958377,-0.20931474367195194,002252.XSHE,20190221,-1.397670460144288
2584,-0.06979090043287373,-0.2734077882155694,-0.26140195173905806,002241.XSHE,20190221,0.5084009335223323
2585,-0.06979091254469767,-0.304496322910927,-0.2824656882780535,601668.XSHG,20190221,-1.2106861023152686
2586,-0.06979089004785449,-0.03705418553638685,0.07915019011705234,002271.XSHE,20190221,-1.7941349270473594
2587,-0.06979091293856386,-0.28582195057756143,-0.268530057309859,601766.XSHG,20190221,-0.7440895450561782
2588,-0.06979089177651668,-0.2348813248931738,-0.26304898149584444,601788.XSHG,20190221,1.8600667639822985
2589,-0.06979090814404057,-0.2692705162770597,-0.28245253002234655,601727.XSHG,20190221,-0.11821004472062546
2590,-0.06979091391950733,-0.3483725403389073,-0.2578348897005877,002294.XSHE,20190221,-1.410097470326371
2591,-0.06979090143599513,-0.5769430705144097,-0.18948581846964557,600999.XSHG,20190221,1.2734357181760905
2592,-0.06979089131802726,0.005858395091839317,-0.21647170959777387,601633.XSHG,20190221,4.909056224323602
2593,-0.06979090892694334,-0.4319806468828435,-0.23112245538721066,601888.XSHG,20190221,0.3792360817373904
2594,-0.06979090344241924,-0.3014423885330871,-0.2617209589547577,601989.XSHG,20190221,-3.2819141327974934
2595,-0.06979090148407634,0.8128547880628618,0.17715360676420053,002304.XSHE,20190221,-1.51194921638992
2596,-0.06979090637556495,-0.2404914451122244,-0.2413895248175508,002310.XSHE,20190221,-0.9360621461497425
2597,-0.06979089192452545,-0.43454700277107555,-0.15488318151369784,002311.XSHE,20190221,3.4590352571648575
2598,-0.06979089916187996,-0.2076951066477788,-0.28614568520526756,601618.XSHG,20190221,-0.057528914675332166
2599,-0.06979091111788266,-0.22457824433343856,-0.27626936419089726,601117.XSHG,20190221,-1.1074240367353962
2600,-0.06979090973973595,-0.04027756060830039,-0.18954171639971326,300003.XSHE,20190221,0.9619125054145372
2601,-0.06979087771892606,0.31724748284081805,-0.1380828875383073,300017.XSHE,20190221,5.119217415917162
2602,-0.06979090663898001,-0.3003318208002728,-0.2438973963264881,300015.XSHE,20190221,0.33108502892582986
2603,-0.06979090852552323,-0.23207930573189095,-0.23913744074716234,300024.XSHE,20190221,-0.4647231841450395
2604,-0.06979089325550755,-0.1865967873902421,-0.26236527822774797,300033.XSHE,20190221,3.3740708852933445
2605,-0.0697909121034741,-0.3931466372756405,-0.2546187838910709,601877.XSHG,20190221,0.11246736901005744
2606,-0.06979090685898899,-0.2686690343936835,-0.09605611804263188,002352.XSHE,20190221,-0.7521668947210369
2607,-0.06979090158202801,-0.390947855210369,-0.2305227643506752,601688.XSHG,20190221,1.259702241265523
2608,-0.0697906610036887,1.4810731090543616,1.3136442928283683,300059.XSHE,20190221,6.283743920373438
2609,-0.06979090148087766,-1.456799798248394,0.4353023672120733,002411.XSHE,20190221,-1.3649010677447988
2610,-0.0697909055949496,-0.31183903594210655,-0.2504053889199378,002415.XSHE,20190221,0.3554596275448959
2611,-0.06979091052794169,0.6385156824656002,0.09361019553932858,002422.XSHE,20190221,-0.5672848592138835
2612,-0.06979087172702253,-0.06262154553838216,-0.25004289374594607,002456.XSHE,20190221,3.5458349345901636
2613,-0.06979090712630756,-0.5421446756509302,-0.211973138170838,300070.XSHE,20190221,-1.1717025108633
2614,-0.06979089654487282,0.9011310706491328,0.35732403026420007,300072.XSHE,20190221,-2.150436007582405
2615,-0.06979089456337631,-0.17925309800963823,-0.26823748248945734,601012.XSHG,20190221,5.1679632128004585
2616,-0.06979090028078722,-0.1778947086318244,-0.2554610095832116,002466.XSHE,20190221,1.5837416335150243
2617,-0.06979085074348744,-0.2629896691490708,0.32093788012494784,002450.XSHE,20190221,-4.696088884117655
2618,-0.06979090260840079,-0.20812899592847264,-0.19082089747403416,002460.XSHE,20190221,-0.3042821614285737
2619,-0.06979089336585668,-0.028713816620696782,-0.139202730762304,300124.XSHE,20190221,-0.9674214912345689
2620,-0.06979090372715233,-0.23080608779012035,-0.2869917401867408,601018.XSHG,20190221,-0.5414789269272184
2621,-0.06979090334049508,-0.25719694435022533,-0.2911205526556535,601288.XSHG,20190221,-0.273394130540541
2622,-0.06979089796903586,-0.2629515403744282,-0.23163371210802364,002468.XSHE,20190221,0.8596714783682726
2623,-0.06979085668539692,-0.6898352438012182,0.106243612744054,601377.XSHG,20190221,2.2375897597536962
2624,-0.06979088985588935,-0.15278307857189782,-0.2379332433114904,002475.XSHE,20190221,-0.2459372226321081
2625,-0.06979090426625174,-0.30165859831499875,-0.2843439397361125,601818.XSHG,20190221,-0.4735943307407469
2626,-0.06979090831088423,-0.2751605414213285,-0.27243845628945834,300122.XSHE,20190221,0.16689578343358608
2627,-0.06979091440533279,-0.270187115660727,-0.24383931324416008,600998.XSHG,20190221,-0.7952705886719798
2628,-0.06979091278264132,-0.4817865544975244,-0.17733006838625026,002493.XSHE,20190221,-1.2520671735567463
2629,-0.06979088722574905,-0.23469562309923306,-0.22406191609367754,300136.XSHE,20190221,0.808942075634677
2630,-0.06979090886375364,-0.22351177864280777,-0.24801278146725758,300142.XSHE,20190221,0.16405362649484756
2631,-0.06979091092906033,-0.1551383827628115,-0.24946548917945638,002508.XSHE,20190221,-0.1284232102531701
2632,-0.06979090076418541,0.43566480601561464,0.031656143601869434,300144.XSHE,20190221,-0.6820704860607465
2633,-0.06979090784352533,-0.09082645567563338,-0.2225067522978586,601933.XSHG,20190221,-1.8018191072413763
2634,-0.0697909085876936,0.4483585232753783,0.06244981691795083,002558.XSHE,20190221,0.8193552453413626
2635,-0.06979089754794117,0.03287563234674346,-0.2225549203009018,002555.XSHE,20190221,1.6207843118612533
2636,-0.0697908521590108,1.2962537015585271,0.42442993205172075,601216.XSHG,20190221,1.2910371949829285
2637,-0.06979090122730552,-0.25075915308268865,-0.2673448105565851,601992.XSHG,20190221,-0.5592998709917303
2638,-0.0697909059772493,-0.1785956622734191,-0.26063172156387093,002572.XSHE,20190221,-1.4635188144456286
2639,-0.06979090951997231,0.20777296749378563,-0.12587546480279965,603156.XSHG,20190221,-0.3659031424994524
2640,-0.0697909122998108,-0.3723476915524224,-0.26305523075481513,002594.XSHE,20190221,-0.5349926274331582
2641,-0.06979091115879604,-0.1952994902137616,-0.22927144392949197,002601.XSHE,20190221,-0.8914343285952218
2642,-0.06979090147622304,-0.2549410175520676,-0.27145245690271336,601901.XSHG,20190221,-0.33076091436472393
2643,-0.06979073050822568,3.0,2.105291527567142,002602.XSHE,20190221,1.8544479973015775
